Time,True_Angle,Measured_Angle,Control_Signal
7.648000000000001,0.721256195828046,0.7318941904888824,-1.0
7.649,0.722362610024803,0.7090245892682764,-1.0
7.65,0.7234589135801403,0.672185468110174,-1.0
7.651,0.724545107505122,0.6820128222262113,-1.0
7.652,0.7256211928107112,0.6821565250873347,-1.0
7.6530000000000005,0.7266871705077699,0.6712301073102973,-1.0
7.654,0.7277430416070588,0.7166542294472426,-1.0
7.655,0.7287888071192379,0.7000220242613762,-1.0
7.656000000000001,0.7298244680548657,0.7458708514902712,-1.0
7.657,0.7308500254243999,0.7382916986344012,-1.0
7.658,0.7318654802381972,0.7463639806405733,-1.0
7.659,0.7328708335065132,0.785889586746067,-1.0
7.66,0.7338660862395022,0.7739879363445827,-1.0
7.6610000000000005,0.734851239447218,0.7714541539894773,-1.0
7.662,0.735826294139613,0.7310185871999689,-1.0
7.663,0.7367912513265388,0.7643305653743329,-1.0
7.664000000000001,0.7377461120177459,0.7095060069152558,-1.0
7.665,0.7386908772228838,0.7841266887437854,-1.0
7.666,0.7396255479515013,0.6796726427757324,-1.0
7.667,0.7405501252130459,0.8528248553323616,-1.0
7.668,0.7414646100168643,0.8468527534086424,-1.0
7.6690000000000005,0.7423690033722024,0.6972928364813031,-1.0
7.67,0.7432633062882049,0.662985639540289,-1.0
7.671,0.7441475197739158,0.7209583023092914,-1.0
7.672000000000001,0.7450216448382782,0.7079550165561617,-1.0
7.673,0.7458856824901341,0.7435023268920742,-1.0
7.674,0.7467396337382248,0.7320647783637784,-1.0
7.675,0.7475834995911907,0.6575835891433397,-1.0
7.676,0.7484172810575713,0.6664124231058166,-1.0
7.6770000000000005,0.7492409791458053,0.7349015517003573,-1.0
7.678,0.7500545948642305,0.7041485609818102,-1.0
7.679,0.7508581292210839,0.8052577742303653,-1.0
7.68,0.7516515832245014,0.8011249554336797,-1.0
7.681,0.7524349578825187,0.7632002695783906,-1.0
7.682,0.7532082542030701,0.7208191906666868,-1.0
7.683,0.7539714731939896,0.7208355867533788,-1.0
7.684,0.75472461586301,0.8049870945522882,-1.0
7.6850000000000005,0.7554676832177634,0.8015903192971625,-1.0
7.686,0.7562006762657814,0.7696456053058806,-1.0
7.687,0.7569235960144945,0.7251452858688664,-1.0
7.688,0.7576364434712328,0.7146368821354531,-1.0
7.689,0.7583392196432255,0.754219825590467,-1.0
7.69,0.7590319255376009,0.7059322501363664,-1.0
7.691,0.7597145621613869,0.6487696394938158,-1.0
7.692,0.7603871305215105,0.7146092947634579,-1.0
7.6930000000000005,0.7610496316247981,0.6936245978555265,-1.0
7.694,0.7617020664779753,0.7983180155828358,-1.0
7.695,0.7623444360876672,0.7540232851112337,-1.0
7.696,0.7629767414603982,0.8058750092030869,-1.0
7.697,0.7635989836025918,0.66875685285568,-1.0
7.698,0.7642111635205713,0.7666898626345832,-1.0
7.699,0.764813282220559,0.6488094675964624,-1.0
7.7,0.7654053407086767,0.7539645756172464,-1.0
7.7010000000000005,0.7659873399909456,0.7492207935782896,-1.0
7.702,0.7665592810732862,0.7689082249052738,-1.0
7.703,0.7671211649615186,0.8149463041862424,-1.0
7.704,0.7676729926613622,0.7454190367476764,-1.0
7.705,0.7682147651784358,0.7619241590987367,-1.0
7.706,0.7687464835182577,0.7248079585053778,-1.0
7.707,0.7692681486862456,0.7871603306634778,-1.0
7.708,0.7697797616877167,0.7752429880666168,-1.0
7.7090000000000005,0.7702813235278876,0.7854202982660986,-1.0
7.71,0.7707728352118746,0.7705445725895921,-1.0
7.711,0.7712542977446931,0.7698379054476985,-1.0
7.712,0.7717257121312584,0.7459080057097134,-1.0
7.713,0.772187079376385,0.7023073883064429,-1.0
7.714,0.772638400484787,0.6967094280673021,-1.0
7.715,0.7730796764610783,0.8088963605410843,-1.0
7.716,0.773510908309772,0.7651159587618956,-1.0
7.7170000000000005,0.7739320970352808,0.7376118347376144,-1.0
7.718,0.774343243641917,0.7605141502184328,-1.0
7.719,0.7747443491338926,0.8528930111975848,-1.0
7.72,0.7751354145153189,0.703885611943304,-1.0
7.721,0.7755164407902071,0.7660063564822611,-1.0
7.722,0.7758874289624678,0.7807262911627981,-1.0
7.723,0.7762483800359112,0.6908185172653918,-1.0
7.724,0.7765992950142474,0.8084329890963344,-1.0
7.7250000000000005,0.7769401749010857,0.6190365213489439,-1.0
7.726,0.7772710206999354,0.7623439880409525,-1.0
7.727,0.7775918334142051,0.6621730419620708,-1.0
7.728,0.7779026140472034,0.7553157785351773,-1.0
7.729,0.7782033636021384,0.8182985174800557,-1.0
7.73,0.7784940830821179,0.7271596055313012,-1.0
7.731,0.7787747734901493,0.7167239757014456,-1.0
7.732,0.7790454358291401,0.8814720547198257,-1.0
7.7330000000000005,0.7793060711018969,0.7152628754390692,-1.0
7.734,0.7795566803111265,0.8180526910768009,-1.0
7.735,0.7797972644594351,0.7967214858288226,-1.0
7.736,0.7800278245493288,0.7856886831643761,-1.0
7.737,0.7802483615832136,0.7773288034993262,-1.0
7.738,0.7804588765633951,0.789019440233513,-1.0
7.739,0.7806593704920785,0.767015401062975,-1.0
7.74,0.780849844371369,0.8015383125655604,-1.0
7.7410000000000005,0.7810302992032715,0.7802877519727318,-1.0
7.742,0.7812007359896909,0.7220294372198569,-1.0
7.743,0.7813611557324316,0.7508586022992615,-1.0
7.744,0.781511559433198,0.8065548335272044,-1.0
7.745,0.7816519480935945,0.7494373518567103,-1.0
7.746,0.7817823227151249,0.7594889691411776,-1.0
7.747,0.7819026842991932,0.7487753977128015,-1.0
7.748,0.782013033847103,0.7989969290526688,-1.0
7.7490000000000006,0.782113372360058,0.6453405317196637,-1.0
7.75,0.7822037008391617,0.7376282206993644,-1.0
7.751,0.7822840202854175,0.7618605695011301,-1.0
7.752,0.7823543316997288,0.7637081027951415,-1.0
7.753,0.7824146360828985,0.7237863429143981,-1.0
7.7540000000000004,0.7824649344356299,0.7801757366278232,-1.0
7.755,0.782505227758526,0.8304775247560597,-1.0
7.756,0.7825355170520899,0.7576193858399801,-1.0
7.757000000000001,0.7825558033167245,0.8017975173295859,-1.0
7.758,0.7825660875527325,0.83926060262943,-1.0
7.759,0.782566370760317,0.799644607956139,-1.0
7.76,0.7825566539395807,0.8026081100244125,-1.0
7.761,0.7825369380905265,0.8093306066530737,-1.0
7.7620000000000005,0.7825072242130572,0.6953993229163403,-1.0
7.763,0.7824675133069756,0.8331196099817826,-1.0
7.764,0.7824178063719847,0.7477339899011088,-1.0
7.765000000000001,0.7823581044076872,0.7907290422683315,-1.0
7.766,0.7822884084135862,0.7115396511651798,-1.0
7.767,0.7822087193890845,0.8061564430664508,-1.0
7.768,0.7821190383334854,0.671899797313011,-1.0
7.769,0.7820193662459918,0.7132510091934186,-1.0
7.7700000000000005,0.7819097041257069,0.8664004087517122,-1.0
7.771,0.7817900529716341,0.7737316051766092,-1.0
7.772,0.7816604137826766,0.7505231625393153,-1.0
7.773000000000001,0.7815207875576381,0.8175684827316998,-1.0
7.774,0.781371175295222,0.770727365091709,-1.0
7.775,0.7812115779940323,0.8030851869575469,-1.0
7.776,0.7810419966525726,0.7684498708608025,-1.0
7.777,0.780862432269247,0.728799437309422,-1.0
7.7780000000000005,0.7806728858423598,0.7411149642176018,-1.0
7.779,0.7804733583701153,0.7765715220355112,-1.0
7.78,0.780263850850618,0.7439285668384832,-1.0
7.781000000000001,0.7800443642818726,0.8249604708971621,-1.0
7.782,0.7798148996617842,0.8061573425137337,-1.0
7.783,0.7795754579881577,0.6826643283600566,-1.0
7.784,0.7793260402586987,0.8009641910401452,-1.0
7.785,0.7790666474710125,0.7821982002271509,-1.0
7.7860000000000005,0.7787972806226051,0.8335133315256451,-1.0
7.787,0.7785179407108825,0.7627286220049496,-1.0
7.788,0.7782286287331512,0.7167595813471328,-1.0
7.789000000000001,0.7779293456866176,0.8366468177431428,-1.0
7.79,0.7776200925683887,0.8071230601692616,-1.0
7.791,0.7773008703754716,0.7569762003973162,-1.0
7.792,0.7769716801047738,0.8200187757610393,-1.0
7.793,0.776632522753103,0.7780883094362028,-1.0
7.7940000000000005,0.7762833993171674,0.7876497876314068,-1.0
7.795,0.7759243107935754,0.7473100050263322,-1.0
7.796,0.7755552581788357,0.6516359710316213,-1.0
7.797000000000001,0.7751762424693576,0.7430639182852027,-1.0
7.798,0.7747872646614503,0.8417470923305906,-1.0
7.799,0.7743883257513239,0.8703355144818565,-1.0
7.8,0.7739794267350885,0.782238826156499,-1.0
7.801,0.7735605686087547,0.7509324456807577,-1.0
7.8020000000000005,0.7731317523682335,0.7610884469542878,-1.0
7.803,0.7726929790093364,0.7389666232107215,-1.0
7.804,0.7722442495277753,0.7061062321633976,-1.0
7.805000000000001,0.7717855649191622,0.82838314764763,-1.0
7.806,0.77131692617901,0.7957294679295319,-1.0
7.807,0.7708383343027319,0.6916017758902754,-1.0
7.808,0.7703497902856413,0.6592811679739463,-1.0
7.809,0.7698512951229525,0.7685134662388721,-1.0
7.8100000000000005,0.76934284980978,0.8040974954937914,-1.0
7.811,0.7688244553411387,0.7703716011571067,-1.0
7.812,0.7682961127119443,0.7844483102289751,-1.0
7.813,0.7677578229170129,0.7463909915918147,-1.0
7.814,0.7672095869510609,0.7632861663993432,-1.0
7.815,0.7666514058087055,0.6498601691983861,-1.0
7.816,0.7660832804844644,0.6958610300512164,-1.0
7.817,0.7655052119727557,0.7088919070489148,-1.0
7.8180000000000005,0.7649172012678981,0.7740007923200315,-1.0
7.819,0.764319249364111,0.7927530935562587,-1.0
7.82,0.7637113572555143,0.6732904296488451,-1.0
7.821,0.7630935259361284,0.6743862998341215,-1.0
7.822,0.7624657563998746,0.771474881697562,-1.0
7.823,0.7618280496405743,0.7633907471737107,-1.0
7.824,0.76118040665195,0.811332537054549,-1.0
7.825,0.7605228284276245,0.8131455786058821,-1.0
7.8260000000000005,0.7598553159611215,0.7826096234187301,-1.0
7.827,0.7591778702458651,0.8105672386263193,-1.0
7.828,0.7584904922751803,0.648721451497615,-1.0
7.829,0.7577931830422925,0.7540397673777244,-1.0
7.83,0.757085943540328,0.7489772588400856,-1.0
7.831,0.7563687747623137,0.7942555844195323,-1.0
7.832,0.7556416777011772,0.7241939244891868,-1.0
7.833,0.7549046533497468,0.7328590683363612,-1.0
7.8340000000000005,0.7541577027007516,0.6672088742840241,-1.0
7.835,0.7534008267468212,0.8082076767490619,-1.0
7.836,0.7526340264804863,0.762194716266159,-1.0
7.837,0.751857302894178,0.7259648884815568,-1.0
7.838,0.7510706569802282,0.6997851764194075,-1.0
7.839,0.75027408973087,0.7418615182967123,-1.0
7.84,0.7494676021382366,0.7319612125773761,-1.0
7.841,0.7486511951943625,0.7998277344132905,-1.0
7.8420000000000005,0.7478248698911828,0.7107664557055487,-1.0
7.843,0.7469886272205334,0.621809823533114,-1.0
7.844,0.7461424681741511,0.7483748983482289,-1.0
7.845,0.7452863937436734,0.7278437577842449,-1.0
7.846,0.7444204049206388,0.7850917137623956,-1.0
7.847,0.7435445026964864,0.7650443321646407,-1.0
7.848,0.7426586880625565,0.6976716129095395,-1.0
7.849,0.74176296201009,0.7725744456286545,-1.0
7.8500000000000005,0.7408573255302286,0.6887116370152208,-1.0
7.851,0.7399417796140154,0.7327808622201638,-1.0
7.852,0.7390163252523938,0.7642377904047487,-1.0
7.853,0.7380809634362083,0.8446357007678428,-1.0
7.854,0.7371356951562045,0.7719849075742625,-1.0
7.855,0.7361805214030286,0.689742189263015,-1.0
7.856,0.735215443167228,0.704310945504302,-1.0
7.857,0.734240461439251,0.6771969283511214,-1.0
7.8580000000000005,0.7332555772094469,0.6897043800469702,-1.0
7.859,0.7322607914680657,0.6875237471046702,-1.0
7.86,0.7312561052052586,0.8087178460935271,-1.0
7.861,0.7302415194110778,0.7227424261803167,-1.0
7.862,0.7292170350754764,0.6560561861075687,-1.0
7.863,0.7281826531883085,0.6927516634447372,-1.0
7.864,0.7271383747393294,0.7338658741038673,-1.0
7.865,0.7260842007181952,0.7641768794929377,-1.0
7.8660000000000005,0.7250201321144631,0.7808977213155347,-1.0
7.867,0.7239461699175914,0.7152927680111432,-1.0
7.868,0.7228623151169394,0.6847134938757587,-1.0
7.869,0.7217685687017674,0.700984377535098,-1.0
7.87,0.720664931661237,0.7272402833766801,-1.0
7.871,0.7195514049844106,0.6998985527785377,-1.0
7.872,0.7184279896602519,0.8324729929237787,-1.0
7.873,0.7172946866776256,0.7857094854807344,-1.0
7.8740000000000006,0.7161514970252976,0.7488340102598242,-1.0
7.875,0.7149984216919347,0.8056262233586695,-1.0
7.876,0.7138354616661052,0.6621003751057934,-1.0
7.877,0.7126626179362784,0.6975888058219647,-1.0
7.878,0.7114798914908245,0.7590851806752736,-1.0
7.8790000000000004,0.7102872833180152,0.623171709252069,-1.0
7.88,0.7090847944060231,0.6986615080231304,-1.0
7.881,0.7078724257429223,0.7158962845539748,-1.0
7.882000000000001,0.7066501783166877,0.7141627091124998,-1.0
7.883,0.7054180531151958,0.7029061608967563,-1.0
7.884,0.7041760511262241,0.7239542431423752,-1.0
7.885,0.7029241733374512,0.692887326900386,-1.0
7.886,0.7016624207364571,0.6781334286139499,-1.0
7.8870000000000005,0.7003907943107233,0.6548661310539808,-1.0
7.888,0.699109295047632,0.6175538872225653,-1.0
7.889,0.697817923934467,0.7467580229678138,-1.0
7.890000000000001,0.6965166819584132,0.6882064246388662,-1.0
7.891,0.6952055701065571,0.6891664344960257,-1.0
7.892,0.6938845893658863,0.7217273755194712,-1.0
7.893,0.6925537407232895,0.6172845194133834,-1.0
7.894,0.6912130251655568,0.6084078462994302,-1.0
7.8950000000000005,0.68986244367938,0.6572318440364135,-1.0
7.896,0.6885019972513517,0.5995947942011264,-1.0
7.897,0.6871316868679663,0.6656251095733299,-1.0
7.898000000000001,0.6857515135156192,0.6213279132616648,-1.0
7.899,0.6843614781806074,0.5942056051237252,-1.0
7.9,0.6829615818491291,0.6034964514055391,-1.0
7.901,0.681551825507284,0.6400793993988942,-1.0
7.902,0.680132210141073,0.565271481214849,-1.0
7.9030000000000005,0.6787027367363986,0.7627657116880723,-1.0
7.904,0.6772634062790647,0.7514033586375595,-1.0
7.905,0.6758142197547765,0.641137298133006,-1.0
7.906000000000001,0.6743551781491408,0.6876899686456985,-1.0
7.907,0.6728862824476657,0.7580937579415932,-1.0
7.908,0.6714075336357607,0.611035902386001,-1.0
7.909,0.6699189326987368,0.671345595974875,-1.0
7.91,0.6684204806218067,0.6937129484855494,-1.0
7.9110000000000005,0.6669121783900842,0.6418945421692277,-1.0
7.912,0.665394026988585,0.6129490718984459,-1.0
7.913,0.6638660274022259,0.6992655443213657,-1.0
7.914000000000001,0.6623281806158254,0.6919325796217273,-1.0
7.915,0.6607804876141036,0.671134611935279,-1.0
7.916,0.6592229493816819,0.6464547395060176,-1.0
7.917,0.6576555669030835,0.6608035261328581,-1.0
7.918,0.6560783411627329,0.6715988857211714,-1.0
7.9190000000000005,0.6544912731449564,0.6717818571771528,-1.0
7.92,0.6528943638339816,0.6174499964621089,-1.0
7.921,0.6512876142139379,0.6650534989537449,-1.0
7.922000000000001,0.6496710252688562,0.6128423740750985,-1.0
7.923,0.6480445979826691,0.6464967120380091,-1.0
7.924,0.6464083333392106,0.6287979922389403,-1.0
7.925,0.6447622323222164,0.6631406943496592,-1.0
7.926,0.643106295915324,0.5742406160805158,-1.0
7.9270000000000005,0.6414405251020722,0.5827698791380967,-1.0
7.928,0.6397649208659016,0.7387901459130046,-1.0
7.929,0.6380794841901548,0.6162688223557159,-1.0
7.930000000000001,0.6363842160580755,0.6599863953715132,-1.0
7.931,0.6346791174528095,0.6862967874354625,-1.0
7.932,0.632964189357404,0.6519975640242277,-1.0
7.933,0.631239432754808,0.6239783920484242,-1.0
7.934,0.6295048486278723,0.6937903612913958,-1.0
7.9350000000000005,0.6277604379593492,0.5966347665982994,-1.0
7.936,0.626006201731893,0.7317412472515985,-1.0
7.937,0.6242421409280596,0.6294615813008825,-1.0
7.938,0.6224682565303066,0.5801029703607852,-1.0
7.939,0.6206845495209933,0.6602547162499135,-1.0
7.94,0.6188910208823809,0.5767341616748147,-1.0
7.941,0.6170876715966324,0.6622432837834764,-1.0
7.942,0.6152745026458124,0.5076444486382382,-1.0
7.9430000000000005,0.6134515150118875,0.6420202832139829,-1.0
7.944,0.611618709676726,0.6152966348637177,-1.0
7.945,0.6097760876220981,0.6273435371667395,-1.0
7.946,0.6079236498296756,0.6333807012024798,-1.0
7.947,0.6060613972810324,0.6534095534996157,-1.0
7.948,0.604189330957644,0.5915412169833306,-1.0
7.949,0.602307451840888,0.5387401013407447,-1.0
7.95,0.6004157609120436,0.6257520760204532,-1.0
7.9510000000000005,0.5985142591522922,0.5877436355595114,-1.0
7.952,0.5966029475427167,0.5678906946739912,-1.0
7.953,0.5946818270643022,0.677580662494921,-1.0
7.954,0.5927508986979355,0.5414951241861949,-1.0
7.955,0.5908101634244054,0.5116030781311948,-1.0
7.956,0.5888596222244027,0.6535185602773236,-1.0
7.957,0.58689927607852,0.6107791137876216,-1.0
7.958,0.5849291259672519,0.5517697686152492,-1.0
7.9590000000000005,0.5829491728709949,0.5912118406490008,-1.0
7.96,0.5809594177700476,0.6076935596149132,-1.0
7.961,0.5789598616446103,0.587581265743002,-1.0
7.962,0.5769505054747857,0.5803352850605286,-1.0
7.963,0.574931350240578,0.5603501216306241,-1.0
7.964,0.5729023969218936,0.5715532101205832,-1.0
7.965,0.5708636464985412,0.48247585288191763,-1.0
7.966,0.568815099950231,0.4941876092862941,-1.0
7.9670000000000005,0.5667567582565758,0.6072817367332319,-1.0
7.968,0.5646886223970898,0.49176668345088975,-1.0
7.969,0.5626106933511899,0.5347825366125838,-1.0
7.97,0.5605229720981945,0.5225772593255118,-1.0
7.971,0.5584254596173244,0.6126411104918078,-1.0
7.972,0.5563181568877024,0.5843612136225058,-1.0
7.973,0.5542010648883533,0.6288556358730057,-1.0
7.974,0.5520741845982042,0.4818105857692127,-1.0
7.9750000000000005,0.5499375169960842,0.5093148232118515,-1.0
7.976,0.5477910630607243,0.5745477945874934,-1.0
7.977,0.545634823770758,0.5540670744924482,-1.0
7.978,0.5434688001047207,0.5850913400660559,-1.0
7.979,0.5412929930410499,0.5479848400130367,-1.0
7.98,0.5391074035580856,0.4651277770968195,-1.0
7.981,0.5369120326340695,0.4906766786063819,-1.0
7.982,0.5347068812471458,0.5634032635998321,-1.0
7.9830000000000005,0.5324919503753609,0.5263300835595827,-1.0
7.984,0.5302672409966631,0.48219257297796003,-1.0
7.985,0.5280327540889032,0.5541893274350012,-1.0
7.986,0.525788490629834,0.5459203758915309,-1.0
7.987,0.5235344515971108,0.44963482340127103,-1.0
7.988,0.5212706379682908,0.507144006782124,-1.0
7.989,0.5189970507208337,0.5906322109133284,-1.0
7.99,0.5167136908321014,0.46910838922027803,-1.0
7.9910000000000005,0.5144205592793579,0.5159091063283122,-1.0
7.992,0.5121176570397697,0.6147057273338489,-1.0
7.993,0.5098049850904055,0.5015770703177885,-1.0
7.994,0.5074825444082361,0.46972748902273875,-1.0
7.995,0.505150335970135,0.46055086122711975,-1.0
7.996,0.5028083607528777,0.4732080168705217,-1.0
7.997,0.5004566197331421,0.45176476554477907,-1.0
7.998,0.49809511388750854,0.526972030933362,-1.0
7.9990000000000006,0.4957238441924595,0.5002320847640717,-1.0
8.0,0.49334281162438,0.5151499885288408,-1.0
8.001,0.4909520171595573,0.5144759724322432,-1.0
8.002,0.4885514617741811,0.4421941191116234,-1.0
8.003,0.48614114644434336,0.4775426872033248,-1.0
8.004,0.48372107214603866,0.45364245977273365,-1.0
8.005,0.4812912398551638,0.5301184053529948,-1.0
