Time,True_Angle,Measured_Angle,Control_Signal
45.744,0.8777769612278693,1.0014153195981048,-1.0
45.745,0.8753077233480863,0.8330471785983368,-1.0
45.746,0.8728287323920912,0.9081781382378473,-1.0
45.747,0.8703399893351917,0.8127855682730731,-1.0
45.748,0.867841495152598,0.8473191077937878,-1.0
45.749,0.8653332508194225,0.8341799135097667,-1.0
45.75,0.8628152573106803,0.8761669539348055,-1.0
45.751,0.860287515601289,0.8394127003861035,-1.0
45.752,0.8577500266660686,0.8289239120578208,-1.0
45.753,0.8552027914797418,0.8104153290621664,-1.0
45.754,0.8526458110169335,0.8047613635806655,-1.0
45.755,0.8500790862521715,0.8915034710180147,-1.0
45.756,0.847502618159886,0.7133691457400586,-1.0
45.757,0.8449164077144098,0.799283899781882,-1.0
45.758,0.8423204558899781,0.9094314659183002,-1.0
45.759,0.8397147636607288,0.8383877280363073,-1.0
45.76,0.8370993320007025,0.8543055152481062,-1.0
45.761,0.8344741618838422,0.7730251252082888,-1.0
45.762,0.8318392542839935,0.7737948346889598,-1.0
45.763,0.8291946101749049,0.8788541683507317,-1.0
45.764,0.8265402305302272,0.8835177584609183,-1.0
45.765,0.8238761163235139,0.790923505031898,-1.0
45.766,0.8212022685282213,0.7272289728273531,-1.0
45.767,0.8185186881177082,0.9093051778865542,-1.0
45.768,0.8158253760652362,0.8629094878681667,-1.0
45.769,0.8131223333439694,0.8210791611450111,-1.0
45.77,0.8104095609269748,0.8283044279436739,-1.0
45.771,0.8076870597872219,0.8277093489274254,-1.0
45.772,0.8049548308975829,0.746370277853372,-1.0
45.773,0.8022128752308328,0.736797347735262,-1.0
45.774,0.7994611937596495,0.7594007823224981,-1.0
45.775,0.7966997874566133,0.7853847857928542,-1.0
45.776,0.7939286572942074,0.7352780194818864,-1.0
45.777,0.7911478042448177,0.7640113319526299,-1.0
45.778,0.7883572292807329,0.7999609123110272,-1.0
45.779,0.7855569333741446,0.8607738031065169,-1.0
45.78,0.7827469174971469,0.8264625617717583,-1.0
45.781,0.7799271826217369,0.7094589898719448,-1.0
45.782000000000004,0.7770977297198145,0.777381909626229,-1.0
45.783,0.7742585597631823,0.7464984977861427,-1.0
45.784,0.7714096737235456,0.7953424225011282,-1.0
45.785000000000004,0.768551072572513,0.691200127526729,-1.0
45.786,0.7656827572815955,0.8417866163261664,-1.0
45.787,0.7628047288222071,0.7754327920085468,-1.0
45.788000000000004,0.7599169881656646,0.7835406424982371,-1.0
45.789,0.7570195362831877,0.7738411919278211,-1.0
45.79,0.7541123741458992,0.7297422831448999,-1.0
45.791000000000004,0.7511955027248243,0.7583541985189086,-1.0
45.792,0.7482689229908915,0.7210835223658141,-1.0
45.793,0.7453326359149322,0.750141716945663,-1.0
45.794000000000004,0.7423866424676804,0.6495668791363733,-1.0
45.795,0.7394309436197734,0.7332344842574373,-1.0
45.796,0.7364655403417512,0.6674685171557815,-1.0
45.797000000000004,0.7334904336040567,0.6943164195440922,-1.0
45.798,0.7305056243770361,0.6846235086877934,-1.0
45.799,0.7275111136309382,0.7125550601907362,-1.0
45.800000000000004,0.7245069023359149,0.6307070732811171,-1.0
45.801,0.7214929914620211,0.6475007215314629,-1.0
45.802,0.7184693819792146,0.7081561934242425,-1.0
45.803000000000004,0.7154360748573565,0.6355146084281209,-1.0
45.804,0.7123930710662105,0.5633574902974343,-1.0
45.805,0.7093403715754436,0.6707531070255298,-1.0
45.806000000000004,0.7062779773546258,0.7600569455352517,-1.0
45.807,0.7032058893732301,0.5994989273712577,-1.0
45.808,0.7001241086006326,0.6080174913533366,-1.0
45.809,0.6970326360061122,0.705914040785701,-1.0
45.81,0.6939314725588513,0.6969838213021722,-1.0
45.811,0.6908206192279353,0.7163641136100368,-1.0
45.812,0.6877000769823522,0.7323760499222373,-1.0
45.813,0.6845698467909938,0.7273235147069921,-1.0
45.814,0.6814299296226544,0.7114233559619767,-1.0
45.815,0.6782803264460319,0.729929710083815,-1.0
45.816,0.675121038229727,0.6443036830863997,-1.0
45.817,0.6719520659422438,0.657649284412791,-1.0
45.818,0.6687734105519892,0.6622387056955744,-1.0
45.819,0.6655850730272738,0.703287780297933,-1.0
45.82,0.6623870543363108,0.6960466295221783,-1.0
45.821,0.659179355447217,0.6204164970094668,-1.0
45.822,0.655961977328012,0.6638201133784151,-1.0
45.823,0.6527349209466189,0.5919818705844911,-1.0
45.824,0.649498187270864,0.6706945023351358,-1.0
45.825,0.6462517772684766,0.6916269110421799,-1.0
45.826,0.6429956919070895,0.5810092176355138,-1.0
45.827,0.6397299321542386,0.6753486723465931,-1.0
45.828,0.636454498977363,0.6390327251542839,-1.0
45.829,0.633169393343805,0.6723294080195517,-1.0
45.83,0.6298746162208103,0.6874011932265162,-1.0
45.831,0.6265701685755279,0.5462347139309288,-1.0
45.832,0.6232560513750102,0.6486877929485958,-1.0
45.833,0.6199322655862124,0.5745699258487077,-1.0
45.834,0.6165988121759935,0.6026355675043318,-1.0
45.835,0.6132556921111157,0.6509398983491681,-1.0
45.836,0.6099029063582444,0.5247206518097665,-1.0
45.837,0.6065404558839483,0.610866180019924,-1.0
45.838,0.6031683416546997,0.6023733308326545,-1.0
45.839,0.599786564636874,0.6003633797091,-1.0
45.84,0.59639512579675,0.5955294356212669,-1.0
45.841,0.5929940261005101,0.56322401289128,-1.0
45.842,0.5895832665142398,0.5071133233760408,-1.0
45.843,0.586162848003928,0.49056308657734704,-1.0
45.844,0.5827327715354674,0.5393685841323524,-1.0
45.845,0.5792930380746536,0.5329194723358626,-1.0
45.846000000000004,0.5758436485871858,0.49335539815812324,-1.0
45.847,0.5723846040386669,0.5806869029898067,-1.0
45.848,0.5689159053946028,0.5443349360587284,-1.0
45.849000000000004,0.565437553620403,0.433787310064377,-1.0
45.85,0.5619495496813808,0.5517043110550913,-1.0
45.851,0.5584518945427523,0.5681703978906889,-1.0
45.852000000000004,0.5549445891696378,0.4845819636217531,-1.0
45.853,0.5514276345270607,0.5050505837780407,-1.0
45.854,0.5479010315799477,0.5623586964566,-1.0
45.855000000000004,0.5443647812931295,0.5480614947947674,-1.0
45.856,0.5408188846313399,0.5849882325424496,-1.0
45.857,0.5372633425592165,0.42641039231140426,-1.0
45.858000000000004,0.5336981560413003,0.5515724136313531,-1.0
45.859,0.5301233260420359,0.49013231486259756,-1.0
45.86,0.5265388535257715,0.576734477913503,-1.0
45.861000000000004,0.5229447394567587,0.4922032524774409,-1.0
45.862,0.5193409847991528,0.5817239336840412,-1.0
45.863,0.5157275905170127,0.49880876408258895,-1.0
45.864000000000004,0.5121045575743007,0.5289458697285703,-1.0
45.865,0.5084718869348831,0.45316695380930594,-1.0
45.866,0.5048295795625294,0.46501350622678805,-1.0
45.867000000000004,0.5011776364209128,0.4078762750737646,-1.0
45.868,0.4975160584736105,0.5753009267241096,-1.0
45.869,0.4938448466841029,0.45171132020038585,-1.0
45.87,0.49016400201577426,0.5537249483903763,-1.0
45.871,0.4864735254319124,0.5055415667558275,-1.0
45.872,0.482773417895709,0.4967011708958051,-1.0
45.873,0.47906368037025915,0.4425359834929693,-1.0
45.874,0.47534431381856185,0.5029421758738866,-1.0
45.875,0.47161531920351973,0.4937219995537086,-1.0
45.876,0.46787669748793914,0.455301520023084,-1.0
45.877,0.4641284496345301,0.46709727933880907,-1.0
45.878,0.4603705766059064,0.44439074349744806,-1.0
45.879,0.45660307936458555,0.4651584806714073,-1.0
45.88,0.45284595887298884,0.5196570220911199,1.0
45.881,0.4490992140934413,0.44075584701949566,1.0
45.882,0.44536284398837167,0.44954383677810555,1.0
45.883,0.44163684752031257,0.3938918650961275,1.0
45.884,0.4379212236519003,0.4061946324617142,1.0
45.885,0.43421597134587486,0.4298777928282352,1.0
45.886,0.43052108956508,0.4468068214666847,1.0
45.887,0.42683657727246327,0.5305946850309378,1.0
45.888,0.4231624334310758,0.45729216965555575,1.0
45.889,0.41949865700407246,0.36677071049406973,1.0
45.89,0.4158452469547118,0.4148897939077191,1.0
45.891,0.4122022022463561,0.3985984388785661,1.0
45.892,0.40856952184247125,0.3632011611519286,1.0
45.893,0.40494720470662676,0.3723874468716121,1.0
45.894,0.40133524980249585,0.33518083912688457,1.0
45.895,0.39773365609385536,0.33652465002765386,1.0
45.896,0.3941424225445857,0.3932459092610756,1.0
45.897,0.390561548118671,0.32987210485042223,1.0
45.898,0.3869910317801989,0.3841846353980428,1.0
45.899,0.3834308724933606,0.41696033698325985,1.0
45.9,0.379881069222451,0.3734581600515349,1.0
45.901,0.3763416209318685,0.328967969919584,1.0
45.902,0.3728125265861151,0.42586460676862287,1.0
45.903,0.3692937851497962,0.3232764848494607,1.0
45.904,0.36578539558762097,0.2196347227079746,1.0
45.905,0.36228735686440194,0.2773082741139563,1.0
45.906,0.35879966794505525,0.3292178145135941,1.0
45.907000000000004,0.3553223277946005,0.35902141556028183,1.0
45.908,0.35185533537816077,0.2458166928463666,1.0
45.909,0.3483986896609627,0.23797761789957456,1.0
45.910000000000004,0.34495238960833635,0.3506823745585278,1.0
45.911,0.34151643418571526,0.32941563530338347,1.0
45.912,0.3380908223586364,0.28857872577371346,1.0
45.913000000000004,0.3346755530927403,0.27919433232925434,1.0
45.914,0.3312706253537708,0.23828182742504975,1.0
45.915,0.32787603810757515,0.3050695636752048,1.0
45.916000000000004,0.32449179032010417,0.26042738830240464,1.0
45.917,0.3211178809574119,0.3125068094817734,1.0
45.918,0.31775430898565593,0.27316418944351545,1.0
45.919000000000004,0.31440107337109713,0.2976744290712468,1.0
45.92,0.31105817308009975,0.21518652222770168,1.0
45.921,0.3077256070791315,0.2649268032873317,1.0
45.922000000000004,0.30440337433476333,0.2983456106125122,1.0
45.923,0.30109147381366963,0.28146082710590453,1.0
45.924,0.29778990448262804,0.34472998843041025,1.0
45.925000000000004,0.29449866530851954,0.24725527019804455,1.0
45.926,0.29121775525832844,0.3073093213715752,1.0
45.927,0.2879471732991424,0.2424748399679224,1.0
45.928000000000004,0.2846869183981522,0.1978919416668432,1.0
45.929,0.2814369895226521,0.22227185717433054,1.0
45.93,0.2781973856400396,0.3469469563473722,1.0
45.931000000000004,0.2749681057178153,0.1882762879888381,1.0
45.932,0.2717491487235833,0.20353330263006159,1.0
45.933,0.2685405136250507,0.16073289617999786,1.0
45.934,0.26534219939002796,0.12160589213881445,1.0
45.935,0.2621542049864287,0.25563496426129767,1.0
45.936,0.25897652938226984,0.26411006246584606,1.0
45.937,0.25580917154567134,0.25122457743767446,1.0
45.938,0.2526521304448565,0.2182505950216671,1.0
45.939,0.24950540504815177,0.1896154532940632,1.0
45.94,0.2463689943239867,0.24345551154770906,1.0
45.941,0.24324289724089407,0.2493291226450297,1.0
45.942,0.24012711276750973,0.2332847538354114,1.0
45.943,0.23702163987257274,0.19732544741460686,1.0
45.944,0.23392647752492524,0.26598654532584465,1.0
45.945,0.2308416246935125,0.3262136876416549,1.0
45.946,0.22776708034738288,0.16645446767125377,1.0
45.947,0.2247028434556879,0.2156032403367402,1.0
45.948,0.22164891298768208,0.1799426581978982,1.0
45.949,0.21860528791272307,0.16269661055540569,1.0
45.95,0.21557196720027155,0.15079788462111132,1.0
45.951,0.21254894981989128,0.15514550613371944,1.0
45.952,0.20953623474124905,0.21121946010779435,1.0
45.953,0.20653382093411468,0.1743542901183691,1.0
45.954,0.20354170736836102,0.13954281997089732,1.0
45.955,0.20055989301396393,0.22627018229791301,1.0
45.956,0.19758837684100228,0.2641244188697741,1.0
45.957,0.19462715781965792,0.16030415038372559,1.0
45.958,0.1916762349202157,0.12551699134286068,1.0
45.959,0.18873560711306345,0.1074922905084316,1.0
45.96,0.1858052733686919,0.1866550793031549,1.0
45.961,0.1828852326576948,0.21820318085309315,1.0
45.962,0.1799754839507688,0.19262424872710837,1.0
45.963,0.17707602621871346,0.18238326238515862,1.0
45.964,0.17418685843243134,0.037712808170923956,1.0
45.965,0.17130797956292784,0.1861476836791516,1.0
45.966,0.1684393885813113,0.2081777033945002,1.0
45.967,0.1655810844587929,0.23203284824888082,1.0
45.968,0.16273306616668679,0.10032289500395566,1.0
45.969,0.15989533267640987,0.12677186739534219,1.0
45.97,0.15706788295948199,0.16454115002096334,1.0
45.971000000000004,0.1542507159875258,0.14923594452330788,1.0
45.972,0.1514438307322668,0.1290243103854459,1.0
45.973,0.14864722616553333,0.16344407990119117,1.0
45.974000000000004,0.14586090125925652,0.17817665654936896,1.0
45.975,0.14308485498547036,0.1557053415221277,1.0
45.976,0.14031908631631157,0.08805092196225914,1.0
45.977000000000004,0.1375635942240197,0.07052374197968654,1.0
45.978,0.13481837768093705,0.09488651932848657,1.0
45.979,0.1320834356595087,0.21019348984957945,1.0
45.980000000000004,0.1293587671322825,0.09739265494570529,1.0
45.981,0.12664437107190904,0.09044974747753842,1.0
45.982,0.1239402464511416,0.03429320675766523,1.0
45.983000000000004,0.12124639224283625,0.09918725687919984,1.0
45.984,0.11856280741995172,0.08870781369650332,1.0
45.985,0.11588949095554948,0.03811685663656317,1.0
45.986000000000004,0.11322644182279368,0.0736150855268024,1.0
45.987,0.11057365899495115,0.09040884304282032,1.0
45.988,0.10793114144539141,0.03874803279624989,1.0
45.989000000000004,0.10529888814758663,0.07055372293627951,1.0
45.99,0.10267689807511163,0.029852310381001453,1.0
45.991,0.10006517020164388,0.057007846552761476,1.0
45.992000000000004,0.09746370350096346,0.06470451174913765,1.0
45.993,0.09487249694695313,0.13973081218984662,1.0
45.994,0.09229154951359819,0.06955684321287159,1.0
45.995,0.0897208601749866,0.09106054465636364,1.0
45.996,0.08716042790530885,0.029889999008254994,1.0
45.997,0.08461025167885808,0.10853639857263539,1.0
45.998,0.08207033047002994,-0.02845027022513169,1.0
45.999,0.0795406632533227,0.1813669720489053,1.0
46.0,0.07702124900333712,-0.005060517160748033,1.0
46.001,0.07451208669477655,0.04847677681639038,1.0
46.002,0.07201317530244683,-0.06940521648356607,1.0
46.003,0.06952451380125634,0.13547018311659922,1.0
46.004,0.06704610116621597,-0.05874393394613368,1.0
46.005,0.0645779363724391,0.014434930736179179,1.0
46.006,0.062120018395141606,0.02266726506533042,1.0
46.007,0.05967234620964185,0.028517820547037685,1.0
46.008,0.05723491879136064,-0.013597072578306536,1.0
46.009,0.05480773511582126,-0.03156459373150178,1.0
46.01,0.05239079415864943,0.07351189023716156,1.0
46.011,0.049984094895573324,0.11855053838841531,1.0
46.012,0.04758763630242352,0.03165143535512356,1.0
46.013,0.045201417355133035,0.02308036516258618,1.0
46.014,0.042825437029737276,0.0939520564805499,1.0
46.015,0.04045969430237406,-0.015559565144900495,1.0
46.016,0.038104188149283576,0.0029209456140070894,1.0
46.017,0.035758917546808405,-0.027403159429838328,1.0
46.018,0.03342388147139348,0.010895985459413485,1.0
46.019,0.0310990788995861,0.06389014572965174,1.0
46.02,0.028784508808035895,0.004913256611836615,1.0
46.021,0.026480170173494848,-0.09817723253706742,1.0
46.022,0.024186061972817252,-0.014764688713865642,1.0
46.023,0.021902183182959726,0.05214587334950116,1.0
46.024,0.019628532780981187,-0.005328012192456064,1.0
46.025,0.017365109744042845,0.053262732668367174,1.0
46.026,0.015111913049408196,-0.008022020743984264,1.0
46.027,0.01286894167444301,-0.0474581998633166,1.0
46.028,0.010636194596615321,0.039255985062709484,1.0
46.029,0.008413670793495415,0.08292668782097323,1.0
46.03,0.006201369242755821,0.05194653503102145,1.0
46.031,0.0039992889221713,-0.00587356031858898,1.0
46.032000000000004,0.0018074288096188388,0.11645060459834032,1.0
46.033,-0.0003742121169223681,0.010889539878241712,1.0
46.034,-0.0025456348793709204,0.045568796594597775,1.0
46.035000000000004,-0.004706840499543228,-0.006524550266492318,1.0
46.036,-0.006857829999153519,0.00798479342297613,1.0
46.037,-0.008998604399813849,-0.09930242512241776,1.0
46.038000000000004,-0.011129164723034112,-0.047494371340374104,1.0
46.039,-0.013249511990222054,-0.028511323803164533,1.0
46.04,-0.015359647222683277,-0.044365670036641186,1.0
46.041000000000004,-0.017459571441621254,0.017368596695157203,1.0
46.042,-0.019549285668137337,0.024437094729176996,1.0
46.043,-0.021628790923230768,-0.024434105505157747,1.0
46.044000000000004,-0.02369808822779869,-0.0034914817567895523,1.0
46.045,-0.025757178602636155,-0.0407366277562637,1.0
46.046,-0.027806063068436138,-0.04958025407990231,1.0
46.047000000000004,-0.02984474264578954,-0.02864252250687032,1.0
46.048,-0.03187321835518521,0.039546010994844685,1.0
46.049,-0.033891491217009934,-0.024052479852805505,1.0
46.050000000000004,-0.03589956225154848,-0.005414649633219824,1.0
46.051,-0.03789743247898357,0.01197696511407366,1.0
46.052,-0.03988510291939592,-0.16402311674808837,1.0
46.053000000000004,-0.041862574592764226,-0.09293227247134979,1.0
46.054,-0.043829848518965195,-0.05934615065434784,1.0
46.055,-0.04578692571777354,-0.029227034707802954,1.0
46.056000000000004,-0.04773380720886201,-0.11800365461833207,1.0
46.057,-0.04967049401180137,0.02354900414885333,1.0
46.058,-0.05159698714606043,-0.11833763332334032,1.0
46.059,-0.05351328763100607,-0.09129751745090238,1.0
46.06,-0.055419396485903216,-0.030064916278504328,1.0
46.061,-0.05731531472991487,-0.08485139652293425,1.0
46.062,-0.05920104338210212,-0.10110738978097612,1.0
46.063,-0.06107658346142416,-0.030316495986750486,1.0
46.064,-0.06294193598673826,-0.03299375477473437,1.0
46.065,-0.06479710197679983,-0.14674991510145366,1.0
46.066,-0.0666420824502624,-0.09575608716529686,1.0
46.067,-0.06847687842567762,-0.08996899264635257,1.0
46.068,-0.0703014909214953,-0.04659025511552746,1.0
46.069,-0.0721159209560634,-0.06496081474908232,1.0
46.07,-0.07392016954762803,-0.04061325117515318,1.0
46.071,-0.07571423771433351,-0.0654390141388342,1.0
46.072,-0.07749812647422233,-0.06378290325603675,1.0
46.073,-0.07927183684523516,-0.0494860068938379,1.0
46.074,-0.08103536984521088,-0.16726329316057503,1.0
46.075,-0.08278872649188661,-0.03491156745772911,1.0
46.076,-0.08453190780289767,-0.14284547823183802,1.0
46.077,-0.08626491479577762,-0.128223085452987,1.0
46.078,-0.08798774848795829,-0.1334863428100584,1.0
46.079,-0.08970040989676974,-0.14400738927770868,1.0
46.08,-0.09140290003944031,-0.12475837769917757,1.0
46.081,-0.0930952199330966,-0.16346862607507956,1.0
46.082,-0.09477737059476354,-0.12014749013598304,1.0
46.083,-0.09644935304136432,-0.2005711834825675,1.0
46.084,-0.09811116828972043,-0.08097162229595473,1.0
46.085,-0.0997628173565517,-0.1883892366117513,1.0
46.086,-0.10140430125847628,-0.11916228455421347,1.0
46.087,-0.10303562101201068,0.00758278842900155,1.0
46.088,-0.10465677763356972,-0.17208220129932908,1.0
46.089,-0.1062677721394666,-0.10908042285604473,1.0
46.09,-0.1078686055459129,-0.02832119642099154,1.0
46.091,-0.10945927886901856,-0.07597754147020644,1.0
46.092,-0.1110397931247919,-0.1031034584830688,1.0
46.093,-0.11261014932913967,-0.12192543826263047,1.0
46.094,-0.114170348497867,-0.18881757189739037,1.0
46.095,-0.11572039164667747,-0.21551183024486675,1.0
46.096000000000004,-0.11726027979117304,-0.14619188998254487,1.0
46.097,-0.11879001394685416,-0.1737576188164653,1.0
46.098,-0.12030959512911972,-0.11783942854731196,1.0
46.099000000000004,-0.12181902435326705,-0.21035941300700145,1.0
46.1,-0.12331830263449198,-0.17562609832617324,1.0
46.101,-0.12480743098788877,-0.20734964996801897,1.0
46.102000000000004,-0.12628641042845024,-0.15914855238830672,1.0
46.103,-0.12775524197106763,-0.17498707264386895,1.0
46.104,-0.12921392663053077,-0.10466220602682294,1.0
46.105000000000004,-0.13066246542152796,-0.10324439805821149,1.0
46.106,-0.13210085935864604,-0.20439429351205088,1.0
46.107,-0.13352910945637042,-0.20736388572747244,1.0
46.108000000000004,-0.13494721672908502,-0.21542002165136348,1.0
46.109,-0.13635518219107237,-0.2725599720814966,1.0
46.11,-0.1377530068565135,-0.2612777011519855,1.0
46.111000000000004,-0.1391406917394881,-0.1741063334248515,1.0
46.112,-0.14051823785397438,-0.15796839615474348,1.0
46.113,-0.14188564621384922,-0.21292119399978018,1.0
46.114000000000004,-0.1432429178328881,-0.14479373961320455,1.0
46.115,-0.14459005372476505,-0.17601056693325762,1.0
46.116,-0.14592705490305283,-0.11066401399613891,1.0
46.117000000000004,-0.14725392238122276,-0.1723660935124299,1.0
46.118,-0.1485706571726449,-0.18037935661650675,1.0
46.119,-0.14987726029058787,-0.11915577605572483,1.0
46.12,-0.15117373274821905,-0.08985967827956493,1.0
46.121,-0.15246007555860447,-0.15879347287675918,1.0
46.122,-0.15373628973470885,-0.2215923107337452,1.0
46.123,-0.15500237628939562,-0.2505135642661999,1.0
46.124,-0.15625833623542693,-0.1739379431893526,1.0
46.125,-0.15750417058546362,-0.14611792443477678,1.0
46.126,-0.15873988035206532,-0.19925367092595542,1.0
46.127,-0.15996546654769037,-0.1664850220115654,1.0
46.128,-0.16118093018469584,-0.1873733413154758,1.0
46.129,-0.1623862722753376,-0.16666628693039637,1.0
46.13,-0.1635814938317703,-0.2028951129207615,1.0
46.131,-0.1647665958660474,-0.1271698417409935,1.0
46.132,-0.16594157939012102,-0.1448536346623029,1.0
46.133,-0.16710644541584227,-0.250119429502102,1.0
46.134,-0.16826119495496092,-0.10460564242423519,1.0
46.135,-0.16940582901912568,-0.1411386174382317,1.0
46.136,-0.170540348619884,-0.21308209700498532,1.0
46.137,-0.17166475476868226,-0.12719364856063198,1.0
46.138,-0.17277904847686565,-0.09599634613415697,1.0
46.139,-0.17388323075567821,-0.18654067950080513,1.0
46.14,-0.1749773026162629,-0.23632683234351248,1.0
46.141,-0.17606126506966152,-0.20370195759159623,1.0
46.142,-0.1771351191268148,-0.2142946580630393,1.0
46.143,-0.17819886579856234,-0.27093588250234935,1.0
46.144,-0.17925250609564272,-0.18694855325168533,1.0
46.145,-0.1802960410286934,-0.21491161873169132,1.0
46.146,-0.18132947160825078,-0.12912088786830503,1.0
46.147,-0.1823527988447502,-0.2584199980657901,1.0
46.148,-0.18336602374852595,-0.23411771135948478,1.0
46.149,-0.18436914732981136,-0.26445395813860306,1.0
46.15,-0.1853621705987386,-0.22229927777011818,1.0
46.151,-0.186345094565339,-0.23148913724524806,1.0
46.152,-0.1873179202395427,-0.1524169218917788,1.0
46.153,-0.188280648631179,-0.19494732778776308,1.0
46.154,-0.1892332807499761,-0.17081824876003684,1.0
46.155,-0.19017581760556135,-0.11062805685664472,1.0
46.156,-0.19110826020746102,-0.14261327161121137,1.0
46.157000000000004,-0.1920306095651005,-0.2430728602684008,1.0
46.158,-0.19294286668780425,-0.18826116361852208,1.0
46.159,-0.1938450325847957,-0.2910301776985742,1.0
46.160000000000004,-0.19473710826519747,-0.27374468736796465,1.0
46.161,-0.19561909473803119,-0.19839031066872334,1.0
46.162,-0.19649099301221762,-0.2664031759909621,1.0
46.163000000000004,-0.19735280409657663,-0.16674347680327525,1.0
46.164,-0.1982045289998272,-0.2770587051651985,1.0
46.165,-0.19904616873058747,-0.19959409021883073,1.0
46.166000000000004,-0.19987772429737466,-0.2241579685880486,1.0
46.167,-0.20069919670860517,-0.18773250390138904,1.0
46.168,-0.20151058697259455,-0.23857316489083716,1.0
46.169000000000004,-0.20231189609755754,-0.2135657137489305,1.0
46.17,-0.20310312509160802,-0.20024479818766436,1.0
46.171,-0.2038842749627591,-0.24817882000809144,1.0
46.172000000000004,-0.20465534671892308,-0.20729738287519223,1.0
46.173,-0.20541634136791143,-0.2803547306762143,1.0
46.174,-0.20616725991743487,-0.19341893726614096,1.0
46.175000000000004,-0.20690810337510337,-0.1800984688131723,1.0
46.176,-0.2076388727484261,-0.15007277102033711,1.0
46.177,-0.2083595690448115,-0.10522327833185782,1.0
46.178000000000004,-0.20907019327156728,-0.20424412260942187,1.0
46.179,-0.20977074643590038,-0.20806721344125012,1.0
46.18,-0.21046122954491703,-0.3025172106882981,1.0
46.181000000000004,-0.2111416436056228,-0.3057793760491032,1.0
46.182,-0.21181198962492248,-0.2689770237779984,1.0
46.183,-0.21247226860962024,-0.22121874898189553,1.0
46.184,-0.21312248156641952,-0.25306004357467055,1.0
46.185,-0.21376262950192312,-0.16528757196900587,1.0
46.186,-0.21439271342263316,-0.16249722981256298,1.0
46.187,-0.21501273433495113,-0.22652457499306852,1.0
46.188,-0.21562269324517788,-0.22470921357930396,1.0
46.189,-0.21622259115951362,-0.22644667279004838,1.0
46.19,-0.2168124290840579,-0.24002880103647165,1.0
46.191,-0.21739220802480974,-0.2634082131495709,1.0
46.192,-0.2179619289876675,-0.24292363734587327,1.0
46.193,-0.218521592978429,-0.24894421178852297,1.0
46.194,-0.2190712010027914,-0.27063200907164064,1.0
46.195,-0.21961075406635136,-0.18041948553735732,1.0
46.196,-0.22014025317460498,-0.2900404994707198,1.0
46.197,-0.22065969933294777,-0.21149248477486401,1.0
46.198,-0.22116909354667472,-0.26927393697463314,1.0
46.199,-0.22166843682098028,-0.23340567121961694,1.0
46.2,-0.22215773016095844,-0.17660942600182217,1.0
46.201,-0.22263697457160259,-0.25503410714701674,1.0
46.202,-0.22310617105780567,-0.13110617596248728,1.0
46.203,-0.22356532062436013,-0.2266775042425219,1.0
46.204,-0.22401442427595794,-0.22843645784266609,1.0
46.205,-0.2244534830171906,-0.20523904370460633,1.0
46.206,-0.22488249785254913,-0.20886506151890671,1.0
46.207,-0.22530146978642412,-0.17842418107736663,1.0
46.208,-0.22571039982310573,-0.3125712194946494,1.0
46.209,-0.22610928896678367,-0.22450893744346684,1.0
46.21,-0.22649813822154724,-0.2067434637119799,1.0
46.211,-0.22687694859138532,-0.3197486352862558,1.0
46.212,-0.22724572108018642,-0.2578992672997288,1.0
46.213,-0.22760445669173865,-0.17617481128399906,1.0
46.214,-0.22795315642972971,-0.2885699568588334,1.0
46.215,-0.228291821297747,-0.2526004229242467,1.0
46.216,-0.22862045229927747,-0.2514845674961603,1.0
46.217,-0.2289390504377078,-0.3285372806146183,1.0
46.218,-0.22924761671632427,-0.25317787575708883,1.0
46.219,-0.22954615213831286,-0.2533203122805953,1.0
46.22,-0.2298346577067593,-0.24840898628753294,1.0
46.221000000000004,-0.23011313442464887,-0.30581304120687963,1.0
46.222,-0.23038158329486666,-0.24394511039581981,1.0
46.223,-0.2306400053201974,-0.17322073665519064,1.0
46.224000000000004,-0.23088840150332562,-0.3055355156716345,1.0
46.225,-0.23112677284683553,-0.25701395670683774,1.0
46.226,-0.2313551203532111,-0.2520140555481346,1.0
46.227000000000004,-0.231573445024836,-0.21217311467846492,1.0
46.228,-0.23178174786399378,-0.2902096270470137,1.0
46.229,-0.23198002987286762,-0.3581382894412047,1.0
46.230000000000004,-0.2321682920535406,-0.250353528372635,1.0
46.231,-0.2323465354079955,-0.22859817717564856,1.0
46.232,-0.23251476093811493,-0.12031574499346445,1.0
46.233000000000004,-0.23267296964568138,-0.25193668721331186,1.0
46.234,-0.23282116253237706,-0.24269653369615524,1.0
46.235,-0.23295934059978407,-0.3288150379000689,1.0
46.236000000000004,-0.23308750484938434,-0.2413534299887225,1.0
46.237,-0.23320565628255965,-0.19056438454250668,1.0
46.238,-0.23331379590059165,-0.2797527845543745,1.0
46.239000000000004,-0.23341192470466182,-0.157118137515288,1.0
46.24,-0.2335000436958516,-0.24788749314840727,1.0
46.241,-0.23357815387514225,-0.16840263399400707,1.0
46.242000000000004,-0.23364625624341498,-0.28119309303521495,1.0
46.243,-0.23370435180145088,-0.25809814704392725,1.0
46.244,-0.233752441549931,-0.2650816980707993,1.0
46.245,-0.23379052648943624,-0.2436413844013067,1.0
46.246,-0.23381860762044754,-0.21021987334288314,1.0
46.247,-0.23383668594334575,-0.2640036209297056,1.0
46.248,-0.23384476245841165,-0.2597186726959796,1.0
46.249,-0.23384283816582604,-0.24616180936673648,1.0
