Time,True_Angle,Measured_Angle,Control_Signal
58.199,0.5689655018973095,0.5801837769361634,-0.029177878803644218
58.2,0.5686505590415801,0.6114743977166988,-0.026362686635519984
58.201,0.56833538405327,0.5730479631624401,-0.026362686635519984
58.202,0.5680199769555923,0.5451383655283886,-0.026362686635519984
58.203,0.567704337771758,0.5362208227328258,-0.026362686635519984
58.204,0.5673884665249758,0.5222794157815095,-0.026362686635519984
58.205,0.5670723632384518,0.598485387454206,-0.026362686635519984
58.206,0.5667560279353901,0.5839339126730725,-0.026362686635519984
58.207,0.5664394606389924,0.5952424764224302,-0.026362686635519984
58.208,0.566122661372458,0.5971953347530867,-0.026362686635519984
58.209,0.5658056301589839,0.5681167647811916,-0.026362686635519984
58.21,0.5654883807187359,0.606908740695546,-0.02499298952917416
58.211,0.5651709130735365,0.5962639861706005,-0.02499298952917416
58.212,0.5648532272452064,0.5685180413557783,-0.02499298952917416
58.213,0.5645353232555638,0.6437196841880529,-0.02499298952917416
58.214,0.5642172011264249,0.5873953565001201,-0.02499298952917416
58.215,0.5638988608796037,0.5537323094709501,-0.02499298952917416
58.216,0.5635803025369118,0.5053762191578114,-0.02499298952917416
58.217,0.5632615261201589,0.6086325819624897,-0.02499298952917416
58.218,0.5629425316511524,0.5449995777598748,-0.02499298952917416
58.219,0.5626233191516975,0.5332962073220435,-0.02499298952917416
58.22,0.5623040019398904,0.56914330966128,-0.01366336021889436
58.221000000000004,0.5619845800262022,0.6050540161189781,-0.01366336021889436
58.222,0.5616650534211033,0.45547828556134107,-0.01366336021889436
58.223,0.5613454221350627,0.6053387953132301,-0.01366336021889436
58.224000000000004,0.5610256861785484,0.6032106802259107,-0.01366336021889436
58.225,0.5607058455620276,0.6407384382895482,-0.01366336021889436
58.226,0.5603859002959664,0.5594838769774108,-0.01366336021889436
58.227000000000004,0.5600658503908295,0.577990053784258,-0.01366336021889436
58.228,0.5597456958570809,0.5667843584550395,-0.01366336021889436
58.229,0.5594254367051835,0.6026479480374327,-0.01366336021889436
58.230000000000004,0.5591050450534225,0.5784407018701812,-0.0164525778815647
58.231,0.5587845209150478,0.5888301181359092,-0.0164525778815647
58.232,0.5584638643033082,0.5987057764425032,-0.0164525778815647
58.233000000000004,0.5581430752314509,0.6849454307784592,-0.0164525778815647
58.234,0.557822153712722,0.624172450204828,-0.0164525778815647
58.235,0.5575010997603662,0.5334221439692676,-0.0164525778815647
58.236000000000004,0.5571799133876268,0.5705172046585744,-0.0164525778815647
58.237,0.5568585946077459,0.5727281732993652,-0.0164525778815647
58.238,0.5565371434339641,0.5959316812103876,-0.0164525778815647
58.239000000000004,0.5562155598795209,0.5680707757518122,-0.0164525778815647
58.24,0.5558939044418566,0.5582793010976387,-0.01040415764980196
58.241,0.5555721771281595,0.5391571654909887,-0.01040415764980196
58.242000000000004,0.5552503779456174,0.5665701511292256,-0.01040415764980196
58.243,0.554928506901417,0.5756463163553689,-0.01040415764980196
58.244,0.5546065640027446,0.5594331966298968,-0.01040415764980196
58.245000000000005,0.5542845492567855,0.587185281609748,-0.01040415764980196
58.246,0.5539624626707245,0.5371324666320245,-0.01040415764980196
58.247,0.5536403042517456,0.5278899669086535,-0.01040415764980196
58.248000000000005,0.5533180740070321,0.49464301994179527,-0.01040415764980196
58.249,0.5529957719437666,0.5855053405046271,-0.01040415764980196
58.25,0.5526734047310614,0.5560586575942371,-0.00973796459878149
58.251,0.5523509723754315,0.6284198600647113,-0.00973796459878149
58.252,0.5520284748833912,0.5441480279901931,-0.00973796459878149
58.253,0.5517059122614542,0.5729469119103741,-0.00973796459878149
58.254,0.5513832845161333,0.6235007268957777,-0.00973796459878149
58.255,0.551060591653941,0.5089453167141439,-0.00973796459878149
58.256,0.5507378336813888,0.5892812070291805,-0.00973796459878149
58.257,0.550415010604988,0.5652240327051642,-0.00973796459878149
58.258,0.5500921224312488,0.5994612592642071,-0.00973796459878149
58.259,0.5497691691666811,0.5751218852727361,-0.00973796459878149
58.26,0.5494462270260673,0.5306558997371413,-0.0021171372416527554
58.261,0.5491232960082951,0.611278310174125,-0.0021171372416527554
58.262,0.5488003761122524,0.6462057675111611,-0.0021171372416527554
58.263,0.5484774673368268,0.6300834384756547,-0.0021171372416527554
58.264,0.5481545696809064,0.6123458751829829,-0.0021171372416527554
58.265,0.547831683143379,0.547843224961793,-0.0021171372416527554
58.266,0.5475088077231332,0.637393796007244,-0.0021171372416527554
58.267,0.5471859434190568,0.622867488877556,-0.0021171372416527554
58.268,0.5468630902300384,0.6839236846887647,-0.0021171372416527554
58.269,0.5465402481549666,0.4438973345435309,-0.0021171372416527554
58.27,0.5462172907632287,0.5727990667784121,-0.014760087354033979
58.271,0.5458942180663564,0.5412390242058387,-0.014760087354033979
58.272,0.5455710300758803,0.49790545367700234,-0.014760087354033979
58.273,0.5452477268033297,0.6171944290882729,-0.014760087354033979
58.274,0.5449243082602327,0.5324583540552262,-0.014760087354033979
58.275,0.5446007744581166,0.5520134743400886,-0.014760087354033979
58.276,0.5442771254085071,0.5924670443807423,-0.014760087354033979
58.277,0.5439533611229291,0.5031586606181897,-0.014760087354033979
58.278,0.5436294816129061,0.6383416639652311,-0.014760087354033979
58.279,0.5433054868899606,0.4910440744755838,-0.014760087354033979
58.28,0.5429813367007622,0.5862206839935906,-0.01878657251858754
58.281,0.5426570310608575,0.48242627237163527,-0.01878657251858754
58.282000000000004,0.5423325699857916,0.4998756225132951,-0.01878657251858754
58.283,0.542007953491108,0.5448676813771592,-0.01878657251858754
58.284,0.5416831815923486,0.5247081004489117,-0.01878657251858754
58.285000000000004,0.541358254305054,0.5078731753240433,-0.01878657251858754
58.286,0.541033171644763,0.5113899109897367,-0.01878657251858754
58.287,0.5407079336270127,0.5746586010519023,-0.01878657251858754
58.288000000000004,0.5403825402673391,0.6103688480846565,-0.01878657251858754
58.289,0.5400569915812763,0.6092396546157053,-0.01878657251858754
58.29,0.5397313661214158,0.5600416643471692,-0.010932866624661109
58.291000000000004,0.5394056638954351,0.6238327822556688,-0.010932866624661109
58.292,0.5390798849110107,0.4886543257266506,-0.010932866624661109
58.293,0.5387540291758185,0.5375130888379467,-0.010932866624661109
58.294000000000004,0.5384280966975336,0.5653936822002996,-0.010932866624661109
58.295,0.5381020874838303,0.5744138790149366,-0.010932866624661109
58.296,0.537776001542382,0.5794665245834523,-0.010932866624661109
58.297000000000004,0.5374498388808617,0.549685133734531,-0.010932866624661109
58.298,0.5371235995069413,0.49138172232787736,-0.010932866624661109
58.299,0.536797283428292,0.642621131454989,-0.010932866624661109
58.300000000000004,0.5364706338806818,0.645632298538326,-0.03661005688200817
58.301,0.5361436508974575,0.527898641849917,-0.03661005688200817
58.302,0.5358163345119628,0.5939403086779681,-0.03661005688200817
58.303000000000004,0.5354886847575377,0.5213690341694383,-0.03661005688200817
58.304,0.5351607016675193,0.5429793566111908,-0.03661005688200817
58.305,0.534832385275241,0.47702473563747483,-0.03661005688200817
58.306000000000004,0.5345037356140332,0.5240672247527877,-0.03661005688200817
58.307,0.5341747527172227,0.49514953041743165,-0.03661005688200817
58.308,0.533845436618133,0.570274303186178,-0.03661005688200817
58.309000000000005,0.5335157873500844,0.5655992858830785,-0.03661005688200817
58.31,0.5331861098962416,0.5439823492837296,-0.006115072105629227
58.311,0.532856404259423,0.5050776769641885,-0.006115072105629227
58.312000000000005,0.5325266704424472,0.6009261027526385,-0.006115072105629227
58.313,0.532196908448132,0.6167919410234769,-0.006115072105629227
58.314,0.5318671182792951,0.4737702490720045,-0.006115072105629227
58.315,0.5315372999387541,0.5026973369089832,-0.006115072105629227
58.316,0.5312074534293261,0.5976397787197598,-0.006115072105629227
58.317,0.5308775787538279,0.4903227104878768,-0.006115072105629227
58.318,0.5305476759150762,0.49842920015170117,-0.006115072105629227
58.319,0.5302177449158874,0.5092347296667442,-0.006115072105629227
58.32,0.5298877886846799,0.5430071484333514,-0.0058225118505157766
58.321,0.529557807223977,0.48669985430245555,-0.0058225118505157766
58.322,0.5292278005363018,0.5331699938999741,-0.0058225118505157766
58.323,0.5288977686241768,0.6087015342114686,-0.0058225118505157766
58.324,0.5285677114901245,0.5369444802189925,-0.0058225118505157766
58.325,0.528237629136667,0.5630513953333829,-0.0058225118505157766
58.326,0.5279075215663265,0.5366438570400957,-0.0058225118505157766
58.327,0.5275773887816244,0.5598429880135889,-0.0058225118505157766
58.328,0.5272472307850824,0.4130947256230373,-0.0058225118505157766
58.329,0.5269170475792215,0.4637910409731173,-0.0058225118505157766
58.33,0.5265871169047525,0.4504277518587994,0.02195130712184982
58.331,0.5262574387364221,0.549483918140045,0.02195130712184982
58.332,0.5259280130489796,0.6121059476044711,0.02195130712184982
58.333,0.5255988398171773,0.461035584548709,0.02195130712184982
58.334,0.5252699190157692,0.5544806496835535,0.02195130712184982
58.335,0.5249412506195126,0.508728163358583,0.02195130712184982
58.336,0.5246128346031668,0.584878084328781,0.02195130712184982
58.337,0.5242846709414938,0.5544308183680077,0.02195130712184982
58.338,0.5239567596092582,0.4708598499628983,0.02195130712184982
58.339,0.5236291005812271,0.5131650338447072,0.02195130712184982
58.34,0.523301283114551,0.5873336248645479,-0.01912045477987472
58.341,0.5229733072250737,0.5342371669126661,-0.01912045477987472
58.342,0.5226451729286377,0.49953056965551823,-0.01912045477987472
58.343,0.5223168802410834,0.575003310555686,-0.01912045477987472
58.344,0.5219884291782501,0.5089589741203465,-0.01912045477987472
58.345,0.5216598197559752,0.4999453761128983,-0.01912045477987472
58.346000000000004,0.5213310519900948,0.5557472871322394,-0.01912045477987472
58.347,0.5210021258964431,0.5925429233352859,-0.01912045477987472
58.348,0.520673041490853,0.6045193217718617,-0.01912045477987472
58.349000000000004,0.5203437987891557,0.5854494388490906,-0.01912045477987472
58.35,0.52001456901673,0.5302637751186766,-0.0019994998561133404
58.351,0.5196853521722831,0.5967517872088728,-0.0019994998561133404
58.352000000000004,0.5193561482545219,0.4898689255715552,-0.0019994998561133404
58.353,0.519026957262154,0.6168512595001241,-0.0019994998561133404
58.354,0.5186977791938867,0.5036413724237466,-0.0019994998561133404
58.355000000000004,0.5183686140484277,0.531564082893448,-0.0019994998561133404
58.356,0.5180394618244848,0.502175064273254,-0.0019994998561133404
58.357,0.5177103225207657,0.5468691358076212,-0.0019994998561133404
58.358000000000004,0.5173811961359783,0.5620034308528566,-0.0019994998561133404
58.359,0.517052082668831,0.5472182606729934,-0.0019994998561133404
58.36,0.5167232147646884,0.4527148895401347,0.021265165817449225
58.361000000000004,0.5163945923989944,0.5562108637694365,0.021265165817449225
58.362,0.5160662155471952,0.6039151799783135,0.021265165817449225
58.363,0.5157380841847394,0.5413663093587812,0.021265165817449225
58.364000000000004,0.515410198287078,0.5855762466388625,0.021265165817449225
58.365,0.5150825578296645,0.5337315802404913,0.021265165817449225
58.366,0.514755162787955,0.46379948909121915,0.021265165817449225
58.367000000000004,0.5144280131374077,0.6080074485681236,0.021265165817449225
58.368,0.5141011088534837,0.4930036927468935,0.021265165817449225
58.369,0.5137744499116463,0.4702838590563241,0.021265165817449225
58.370000000000005,0.5134476095085907,0.5949744797377374,-0.021412711241831583
58.371,0.5131205876624629,0.6234110931503521,-0.021412711241831583
58.372,0.5127933843914073,0.5503173495089191,-0.021412711241831583
58.373000000000005,0.5124659997135664,0.48007064189430015,-0.021412711241831583
58.374,0.5121384336470809,0.5328249374842788,-0.021412711241831583
58.375,0.5118106862100896,0.4995271979625183,-0.021412711241831583
58.376,0.5114827574207296,0.48678951144277616,-0.021412711241831583
58.377,0.5111546472971361,0.4873688868925614,-0.021412711241831583
58.378,0.5108263558574425,0.592058920426108,-0.021412711241831583
58.379,0.5104978831197805,0.5725614552544183,-0.021412711241831583
58.38,0.5101695872484422,0.47559242560907955,0.01440190499676578
58.381,0.5098414682257411,0.5685282411022868,0.01440190499676578
58.382,0.5095135260339921,0.5461134083974769,0.01440190499676578
58.383,0.5091857606555124,0.45504411666679345,0.01440190499676578
58.384,0.5088581720726204,0.45050619496741684,0.01440190499676578
58.385,0.5085307602676367,0.5031130458255122,0.01440190499676578
58.386,0.5082035252228834,0.5193853487485498,0.01440190499676578
58.387,0.5078764669206846,0.3824058049902056,0.01440190499676578
58.388,0.5075495853433659,0.4638423393196275,0.01440190499676578
58.389,0.507222880473255,0.4716300781585259,0.01440190499676578
58.39,0.5068962210464352,0.5193411742566236,0.0012772804025025562
58.391,0.506569607058362,0.5363122644217059,0.0012772804025025562
58.392,0.5062430385044916,0.5217553806614953,0.0012772804025025562
58.393,0.5059165153802807,0.5228733989491141,0.0012772804025025562
58.394,0.5055900376811863,0.5480596115449721,0.0012772804025025562
58.395,0.5052636054026657,0.5747432488920127,0.0012772804025025562
58.396,0.504937218540177,0.5505498823278556,0.0012772804025025562
58.397,0.5046108770891786,0.5793311239869995,0.0012772804025025562
58.398,0.5042845810451294,0.453741916765405,0.0012772804025025562
58.399,0.5039583304034886,0.47996661525709766,0.0012772804025025562
58.4,0.5036319768778951,0.568768447884962,-0.013550901685998939
58.401,0.5033055204786372,0.5651251544652147,-0.013550901685998939
58.402,0.5029789612160024,0.4961356723801291,-0.013550901685998939
58.403,0.502652299100277,0.5611235663711602,-0.013550901685998939
58.404,0.5023255341417463,0.4723203815267114,-0.013550901685998939
58.405,0.5019986663506947,0.45957710119822,-0.013550901685998939
58.406,0.5016716957374052,0.44572970095214487,-0.013550901685998939
58.407000000000004,0.5013446223121603,0.5187288300634055,-0.013550901685998939
58.408,0.501017446085241,0.5211348386309568,-0.013550901685998939
58.409,0.5006901670669276,0.4715100666738598,-0.013550901685998939
58.410000000000004,0.500363048458207,0.48103821193720314,0.012768169098328702
58.411,0.5000360902430382,0.505841803969696,0.012768169098328702
58.412,0.4997092924053819,0.5979840258909416,0.012768169098328702
58.413000000000004,0.4993826549292004,0.5741229960425431,0.012768169098328702
58.414,0.4990561777984575,0.5981100161673623,0.012768169098328702
58.415,0.49872986099711863,0.47923594953297205,0.012768169098328702
58.416000000000004,0.4984037045091509,0.4351043160069053,0.012768169098328702
58.417,0.49807770831852294,0.5391915046865496,0.012768169098328702
58.418,0.497751872409205,0.56184406207722,0.012768169098328702
58.419000000000004,0.49742619676516897,0.49658286705359306,0.012768169098328702
58.42,0.49710052140233085,0.5343608977714098,-0.003228636651933303
58.421,0.4967748463206625,0.5467727890492634,-0.003228636651933303
58.422000000000004,0.4964491715201358,0.5452387880788502,-0.003228636651933303
58.423,0.4961234970007226,0.4929946951082807,-0.003228636651933303
58.424,0.49579782276239487,0.4656561583429492,-0.003228636651933303
58.425000000000004,0.4954721488051244,0.4857960367170256,-0.003228636651933303
58.426,0.49514647512888316,0.6164656249895266,-0.003228636651933303
58.427,0.494820801733643,0.6060494801581832,-0.003228636651933303
58.428000000000004,0.4944951286193759,0.4617498363391031,-0.003228636651933303
58.429,0.49416945578605365,0.432931346344546,-0.003228636651933303
58.43,0.49384392031685703,0.4886664948319789,0.01047968422989598
58.431000000000004,0.49351852219804965,0.40763603868403675,0.01047968422989598
58.432,0.4931932614158965,0.5146339135275785,0.01047968422989598
58.433,0.4928681379566638,0.4854142750378705,0.01047968422989598
58.434000000000005,0.49254315180661934,0.6272643940156739,0.01047968422989598
58.435,0.49221830295203217,0.5848001072218668,0.01047968422989598
58.436,0.49189359137917277,0.554486054849463,0.01047968422989598
58.437000000000005,0.49156901707431294,0.45642358687544504,0.01047968422989598
58.438,0.4912445800237259,0.49635568307290723,0.01047968422989598
58.439,0.4909202802136862,0.4585411828849915,0.01047968422989598
58.44,0.49059619861057474,0.46167312654742243,0.018577694715262914
58.441,0.4902723351925707,0.4480107845308122,0.018577694715262914
58.442,0.4899486899378556,0.5118104440975879,0.018577694715262914
58.443,0.48962526282461316,0.46567312167930397,0.018577694715262914
58.444,0.48930205383102915,0.5356616822037927,0.018577694715262914
58.445,0.4889790629352917,0.44146727295531396,0.018577694715262914
58.446,0.4886562901155909,0.4708152162064782,0.018577694715262914
58.447,0.4883337353501193,0.510420819536223,0.018577694715262914
58.448,0.4880113986170714,0.4762009436038649,0.018577694715262914
58.449,0.4876892798946439,0.5908497503399681,0.018577694715262914
58.45,0.4873670631664572,0.5670046527373735,-0.013021763141722419
58.451,0.487044748442312,0.5196849794980563,-0.013021763141722419
58.452,0.48672233573200774,0.5343687721025314,-0.013021763141722419
58.453,0.4863998250453431,0.4576562000226604,-0.013021763141722419
58.454,0.48607721639211576,0.5438693731184553,-0.013021763141722419
58.455,0.48575450978212226,0.4691207854882247,-0.013021763141722419
58.456,0.4854317052251584,0.5630125833034503,-0.013021763141722419
58.457,0.48510880273101875,0.43686010286471016,-0.013021763141722419
58.458,0.48478580230949714,0.5062847993408551,-0.013021763141722419
58.459,0.48446270397038627,0.5828975489676255,-0.013021763141722419
58.46,0.48413998723935875,0.4071660257738456,0.034929824947335965
58.461,0.48381765207825383,0.4418680796984437,0.034929824947335965
58.462,0.4834956984489145,0.5582734629957209,0.034929824947335965
58.463,0.48317412631318757,0.43395813081418655,0.034929824947335965
58.464,0.4828529356329237,0.4949113149146545,0.034929824947335965
58.465,0.48253212636997733,0.5087140122280692,0.034929824947335965
58.466,0.4822116984862067,0.552348647654501,0.034929824947335965
58.467,0.48189165194347394,0.5418499642058137,0.034929824947335965
58.468,0.4815719867036449,0.5871576690015875,0.034929824947335965
58.469,0.48125270272858933,0.42688992499395906,0.034929824947335965
58.47,0.48093376814406996,0.4177780627006414,0.03174621386929723
58.471000000000004,0.4806151829151477,0.48513089752532446,0.03174621386929723
58.472,0.4802969470068871,0.5076532363952827,0.03174621386929723
58.473,0.47997906038435595,0.5098436656206902,0.03174621386929723
58.474000000000004,0.47966152301262577,0.528790434685664,0.03174621386929723
58.475,0.47934433485677147,0.5092250225874835,0.03174621386929723
58.476,0.47902749588187143,0.49538467277835885,0.03174621386929723
58.477000000000004,0.4787110060530076,0.48441951052021787,0.03174621386929723
58.478,0.4783948653352653,0.39404925203395125,0.03174621386929723
58.479,0.47807907369373354,0.5897701389931913,0.03174621386929723
58.480000000000004,0.477763500544673,0.4612943398996663,0.018691330709589758
58.481,0.4774481458662344,0.5015964733256015,0.018691330709589758
58.482,0.4771330096365708,0.48791534113375884,0.018691330709589758
58.483000000000004,0.4768180918338372,0.49724026778178954,0.018691330709589758
58.484,0.47650339243619105,0.4468660780817245,0.018691330709589758
58.485,0.47618891142179176,0.4307193327624121,0.018691330709589758
58.486000000000004,0.475874648768801,0.5354133877669148,0.018691330709589758
58.487,0.4755606044553826,0.45269372512274497,0.018691330709589758
58.488,0.47524677845970265,0.48714898692138314,0.018691330709589758
58.489000000000004,0.47493317075992936,0.5582116860848991,0.018691330709589758
58.49,0.47461969890735023,0.4887699675348108,0.010448642419046411
58.491,0.4743063628883806,0.4167311151866804,0.010448642419046411
58.492000000000004,0.473993162689437,0.5271579259195499,0.010448642419046411
58.493,0.47368009829693747,0.6058287318415853,0.010448642419046411
58.494,0.4733671696973014,0.5348687394714389,0.010448642419046411
58.495000000000005,0.4730543768769495,0.4704284052834124,0.010448642419046411
58.496,0.47274171982230384,0.3701560520743654,0.010448642419046411
58.497,0.4724291985197878,0.5113695852377651,0.010448642419046411
58.498000000000005,0.47211681295582625,0.5128395601658555,0.010448642419046411
58.499,0.47180456311684527,0.5686766680963933,0.010448642419046411
58.5,0.4714923913943062,0.5079682895888329,0.004689145802839778
58.501,0.47118029778039744,0.4935131111192101,0.004689145802839778
58.502,0.4708682822673081,0.4634414134297725,0.004689145802839778
58.503,0.4705563448472281,0.439375330318733,0.004689145802839778
58.504,0.4702444855123481,0.5222177953731708,0.004689145802839778
58.505,0.4699327042548596,0.5927382908875611,0.004689145802839778
58.506,0.4696210010669549,0.48049706013535876,0.004689145802839778
58.507,0.46930937594082706,0.49426325520819697,0.004689145802839778
58.508,0.4689978288686698,0.42584986158452903,0.004689145802839778
58.509,0.4686863598426778,0.534061756859945,0.004689145802839778
58.51,0.4683749895943306,0.5010551948706768,0.006763074218286591
58.511,0.4680637181137504,0.5626188461403971,0.006763074218286591
58.512,0.4677525453910605,0.5023475211405253,0.006763074218286591
58.513,0.467441471416385,0.5387614567285555,0.006763074218286591
58.514,0.46713049617984914,0.5142921396011371,0.006763074218286591
58.515,0.46681961967157914,0.48774380904652886,0.006763074218286591
58.516,0.46650884188170216,0.4846801720332293,0.006763074218286591
58.517,0.4661981628003463,0.5189684765757497,0.006763074218286591
58.518,0.4658875824176408,0.3583848051476355,0.006763074218286591
58.519,0.4655771007237157,0.3880475329846614,0.006763074218286591
58.52,0.4652667601917609,0.48689417532453966,0.011011380082127747
58.521,0.46495656080766007,0.4735937923378847,0.011011380082127747
58.522,0.46464650255729845,0.47329027472021956,0.011011380082127747
58.523,0.4643365854265627,0.4448455279447954,0.011011380082127747
58.524,0.46402680940134083,0.4572983476725505,0.011011380082127747
58.525,0.4637171744675223,0.5104524172187956,0.011011380082127747
58.526,0.463407680610998,0.4590569154811162,0.011011380082127747
58.527,0.4630983278176602,0.4815397372488463,0.011011380082127747
58.528,0.4627891160734025,0.4737470345551236,0.011011380082127747
58.529,0.4624800453641201,0.4479760735460632,0.011011380082127747
58.53,0.46217114438913043,0.47732303497627426,0.013882722186607365
58.531,0.46186241313146015,0.4698937175440604,0.013882722186607365
58.532000000000004,0.46155385157413753,0.419010891370901,0.013882722186607365
58.533,0.4612454597001925,0.4928691687789478,0.013882722186607365
58.534,0.4609372374926567,0.5110683526032301,0.013882722186607365
58.535000000000004,0.46062918493456356,0.39637544165070265,0.013882722186607365
58.536,0.4603213020089481,0.471504574265062,0.013882722186607365
58.537,0.46001358869884706,0.470610130447195,0.013882722186607365
58.538000000000004,0.4597060449872989,0.48145749604708504,0.013882722186607365
58.539,0.45939867085734376,0.4976027744119308,0.013882722186607365
58.54,0.4590913375500372,0.5202370303899172,0.001008523562514485
58.541000000000004,0.45878404506129705,0.39777718845402227,0.001008523562514485
58.542,0.4584767933870414,0.5144279398233216,0.001008523562514485
58.543,0.4581695825231888,0.46815602842412024,0.001008523562514485
58.544000000000004,0.4578624124656582,0.4791723597950096,0.001008523562514485
58.545,0.4575552832103689,0.43101852518074196,0.001008523562514485
58.546,0.45724819475324086,0.4108040427231908,0.001008523562514485
58.547000000000004,0.4569411470901941,0.5401022529588484,0.001008523562514485
58.548,0.4566341402171493,0.49390830482693177,0.001008523562514485
58.549,0.45632717413002744,0.44790006263388976,0.001008523562514485
58.550000000000004,0.4560204213306566,0.46273506147889903,0.018259114235819933
58.551,0.4557138817977081,0.49123928534593764,0.018259114235819933
58.552,0.45540755550985523,0.46083571056406225,0.018259114235819933
58.553000000000004,0.4551014424457735,0.4386763680422209,0.018259114235819933
58.554,0.4547955425841405,0.48111186403757256,0.018259114235819933
58.555,0.45448985590363605,0.5552135697986341,0.018259114235819933
58.556000000000004,0.454184382382942,0.48685730598429194,0.018259114235819933
58.557,0.45387912200074243,0.47503802902786774,0.018259114235819933
58.558,0.4535740747357234,0.5284109956666401,0.018259114235819933
58.559000000000005,0.45326924056657325,0.41802220323580536,0.018259114235819933
58.56,0.4529648588921259,0.3829283469609993,0.04220112859118985
58.561,0.4526609296671319,0.5047334319462828,0.04220112859118985
58.562000000000005,0.4523574528463463,0.509330600488728,0.04220112859118985
58.563,0.45205442838452875,0.47012585725111855,0.04220112859118985
58.564,0.45175185623644326,0.5020465167280144,0.04220112859118985
58.565,0.4514497363568585,0.5065919349313642,0.04220112859118985
58.566,0.4511480687005476,0.4601486038004211,0.04220112859118985
58.567,0.45084685322228824,0.4166039991725524,0.04220112859118985
58.568,0.4505460898768626,0.49947610475452303,0.04220112859118985
58.569,0.45024577861905746,0.488294145192551,0.04220112859118985
58.57,0.4499456679735718,0.4667383776971502,0.01705811937034458
58.571,0.44964575792034434,0.4833373328218691,0.01705811937034458
58.572,0.4493460484393159,0.46499520429951635,0.01705811937034458
58.573,0.44904653951042933,0.5009906069049541,0.01705811937034458
58.574,0.44874723111362935,0.5770289074130635,0.01705811937034458
58.575,0.44844812322886274,0.501570244374323,0.01705811937034458
58.576,0.4481492158360783,0.4596205919239722,0.01705811937034458
58.577,0.4478505089152269,0.4059687053663704,0.01705811937034458
58.578,0.4475520024462612,0.4849437180982536,0.01705811937034458
58.579,0.44725369640913615,0.43058439102174334,0.01705811937034458
58.58,0.4469555906041129,0.4667982762293271,0.017040149810691508
58.581,0.44665768501116826,0.39397899836542516,0.017040149810691508
58.582,0.446359979610281,0.46658611591575716,0.017040149810691508
58.583,0.446062474381432,0.43308856927304157,0.017040149810691508
58.584,0.4457651693046039,0.48124810951497354,0.017040149810691508
58.585,0.44546806435978165,0.41791996196927544,0.017040149810691508
58.586,0.44517115952695197,0.5038008069345337,0.017040149810691508
58.587,0.4448744547861037,0.42750519806805437,0.017040149810691508
58.588,0.4445779501172276,0.4872374102831741,0.017040149810691508
58.589,0.4442816455003165,0.505946290758496,0.017040149810691508
58.59,0.4439854213389181,0.5066570919401996,0.0050825050974297676
58.591,0.4436892776249868,0.42264892151565103,0.0050825050974297676
58.592,0.44339321435047785,0.4934532980101322,0.0050825050974297676
58.593,0.4430972315073473,0.44637781606440113,0.0050825050974297676
58.594,0.4428013290875521,0.4430947693650658,0.0050825050974297676
58.595,0.4425055070830498,0.4774354646565235,0.0050825050974297676
58.596000000000004,0.44220976548579893,0.47013047609321207,0.0050825050974297676
58.597,0.4419141042877588,0.5143522298432066,0.0050825050974297676
58.598,0.4416185234808894,0.38272448713692075,0.0050825050974297676
58.599000000000004,0.4413230230571517,0.44441581639250455,0.0050825050974297676
58.6,0.4410275178095087,0.535056758152236,-0.0034373947661811453
58.601,0.44073200773844284,0.40492629516916,-0.0034373947661811453
58.602000000000004,0.44043649284443637,0.4433528031110571,-0.0034373947661811453
58.603,0.4401409731279716,0.41570926158973964,-0.0034373947661811453
58.604,0.4398454485895309,0.45779328875537545,-0.0034373947661811453
58.605000000000004,0.43954991922959635,0.44308932865352646,-0.0034373947661811453
58.606,0.4392543850486501,0.33393387128071184,-0.0034373947661811453
58.607,0.43895884604717433,0.5234158292558476,-0.0034373947661811453
58.608000000000004,0.43866330222565103,0.5285417858846913,-0.0034373947661811453
58.609,0.4383677535845622,0.43112704778027566,-0.0034373947661811453
58.61,0.43807269897951584,0.3687717161529,0.04644811783361964
58.611000000000004,0.4377781383611083,0.4478264376315404,0.04644811783361964
58.612,0.43748407167994097,0.4968316287637889,0.04644811783361964
58.613,0.4371904988866201,0.44433568850400856,0.04644811783361964
58.614000000000004,0.43689741993175685,0.4717429039261489,0.04644811783361964
58.615,0.43660483476596745,0.3405531178950898,0.04644811783361964
58.616,0.43631274333987297,0.4528100083812148,0.04644811783361964
58.617000000000004,0.43602114560409944,0.4518742463601221,0.04644811783361964
58.618,0.4357300415092778,0.4119277275852266,0.04644811783361964
58.619,0.435439431006044,0.4815731152701531,0.04644811783361964
58.620000000000005,0.43514905035156326,0.45666954134982296,0.020078770274542756
58.621,0.43485889952285073,0.5125220971581192,0.020078770274542756
58.622,0.4345689784969238,0.4197011161430871,0.020078770274542756
58.623000000000005,0.43427928725080217,0.4433672763973261,0.020078770274542756
58.624,0.4339898257615079,0.553761748897872,0.020078770274542756
58.625,0.43370059400606537,0.4584158892296022,0.020078770274542756
58.626,0.4334115919615011,0.43230226321297227,0.020078770274542756
58.627,0.433122819604844,0.5124217770688707,0.020078770274542756
58.628,0.4328342769131253,0.4494079366018127,0.020078770274542756
58.629,0.43254596386337857,0.46397660737022545,0.020078770274542756
58.63,0.43225797209670996,0.42611485121756315,0.0292451773142207
58.631,0.43197030158099115,0.5177074813011735,0.0292451773142207
58.632,0.43168295228409703,0.39923758590386155,0.0292451773142207
58.633,0.43139592417390576,0.43821701176345607,0.0292451773142207
